Latitude,Longitude,Altitude,MAT,MAP,Soil_fertility,Forest_type,Dominant_species,Stand_origin,Stand_age,Stem,Branch,Leaf,Crown,pca_0,pca_1,I,II,III,IV,V,Cunninghamia_forest,Eucalyptus_forest,Larix_forest,Other_Forest_type,Pinus_forest,Populus_forest,C._lanceolata,L._gmelinii,Other_Dominant_species,P._koraiensis,P._massoniana,P._tabuliformis,Planted,Primary,Secondary,AGBt
-0.5155472636815921,0.450971428571429,-0.5076683129711465,0.7570068899960146,0.8818086168487277,V,Other,Other,Primary,-0.26223047103578245,1.9958391797509865,2.1148111961812583,1.0827803341107036,2.0753543999601027,3.705623612779976,-0.44252028601852333,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.5715835272654575
0.1162935323383083,0.14331428571428617,-0.39329347543540427,-1.0796259105393657,-1.2465615702084352,V,Other,Other,Secondary,1.8746426047263216,0.4072477267011587,2.564955831642537,-0.2793160334183271,1.9908195820906989,2.626757007940324,-1.0532854354682546,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5.034482020570536
0.3246268656716418,0.3293714285714282,-0.8715882505848713,-0.4375510290513872,-1.1127783013076993,II,Other,Other,Planted,0.5292040014687006,-0.660470871333649,-0.4487171481475012,-0.9976771489098282,-0.7100099482765581,-1.35096289532942,-0.47252338727227916,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.5421180727185324
0.5037313432835822,0.9236571428571434,-0.8819859630881206,-1.4230613122654936,-1.418858204398777,II,Pinus forest,Other,Primary,0.6874908959695972,0.5054641584694709,0.14939694556994035,-0.13180790145089746,0.06620496155715655,0.3059956767565658,-0.37021047164835263,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4.844525611829577
-0.6442786069651742,-0.01440000000000019,-0.8871848193397454,0.7868708379721996,0.12167640718545523,III,Pinus forest,P. massoniana,Planted,0.33134538334257985,1.9303320774279522,0.24719285188866888,-0.5617784137814902,0.0033249531967645186,0.8262103861660999,-1.3832864127060915,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5.405466282065079
-0.8215174129353235,0.03085714285714314,-0.9833636599948011,1.3542858495197156,0.7885657324633663,II,Eucalyptus forest,Other,Planted,-0.7173052927258602,-0.5305032473052522,-0.8248770544806978,-0.9118922778365711,-0.9888590461252206,-1.6220598708892633,-0.36098826438742204,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.6576983366303613
0.4944029850746272,0.6164571428571426,-0.8793865349623083,-1.1094898585155508,-1.4208852236245457,I,Pinus forest,Other,Planted,-0.3018021946610066,-0.8365617454000241,-0.5970409393975729,-0.5286501099117364,-0.6754433138463979,-1.3126849070527409,0.04816455208258942,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3.143764272373072
0.355721393034826,0.37371428571428655,-0.7416168442942553,-0.5122108989918498,-1.0762919552438621,IV,Other,Other,Planted,-0.3809456419114549,-0.7998134992048564,-0.7562073202612428,-0.9082307284614932,-0.9315374915425427,-1.6768511094773064,-0.25856874038416655,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.0568744084962285
-0.4626865671641791,0.38788571428571395,-0.8637899662074344,0.7271429420198298,1.1939695776171115,III,Other,Other,Planted,-0.6183759836627999,-0.5576996027926506,-0.5502689842016592,-0.22003380544087314,-0.5347449525980071,-0.955330193100683,0.18475714458215645,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.7963876618292214
0.3246268656716418,0.3293714285714282,-0.8066025474395633,-0.4375510290513872,-1.1127783013076993,II,Other,Other,Planted,0.8457777904704938,-0.5959956090562069,0.07193975310155604,0.6753021965127332,0.2709413423696295,0.1769334386453069,0.8263833943796083,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.0227769503626805
-0.6473880597014927,-0.14422857142857115,-0.6636340005198857,1.1452382136864205,-0.12764695758409814,III,Eucalyptus forest,Other,Planted,-0.7212624650883825,-0.3196688448465746,0.07569568283698552,0.3222242210587796,0.15676143768575043,0.1061719589600573,0.39905203743328543,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.285378059618076
-0.21517412935323388,0.491657142857143,-0.9053808162204315,0.2642517483889613,-0.06683638081103634,III,Cunninghamia forest,C. lanceolata,Planted,-0.10394357653488585,0.09395160771516034,0.1727829231678973,1.7763824014469152,0.718975877077468,1.2414678291274068,1.4616400426299878,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.728272383122075
-0.47512437810945274,0.3796571428571429,-0.7936054068105017,0.6076871501150894,1.013564866523695,III,Pinus forest,P. massoniana,Planted,-0.6975194309132482,-0.9552086100710648,-0.8330975799393735,-0.9078820094733905,-0.9942437982223812,-1.8277774879651536,-0.17220387967940623,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2.2655060847526247
-0.18532338308457708,0.24662857142857142,-0.8195996880686249,0.17465990446040622,0.018298426671250177,II,Other,Other,Secondary,0.6083474487191489,0.24651652874202967,0.9097955504974461,-0.4990089959230094,0.5655393925884823,0.7435465435835981,-0.7658966145869358,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.771531723203316
-0.5889303482587065,-0.2950857142857144,0.19417728099818032,-0.16877549726572166,-0.34251099551558317,V,Other,Other,Secondary,-0.10394357653488585,-0.0782919770383633,0.44767445984206256,-0.24705952701883,0.27163614909184386,0.2675867204079398,-0.2923149988005219,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.510738620089501
0.16480099502487544,-0.2927999999999997,0.24512607226410177,-1.4678572342297713,-1.722911088264086,III,Other,Other,Primary,1.716355710225425,1.2857268603743286,0.275539491401344,0.5558659430875688,0.39762776805336586,1.1992366461866328,-0.13982917116539315,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.22413246835866
-0.44278606965174117,0.2571428571428571,-0.9235768131011178,0.5778232021389045,0.6628905404657052,III,Cunninghamia forest,C. lanceolata,Planted,-0.14351530016011002,-0.43297962242469484,-0.5694029658727148,0.4352091732040448,-0.3327877986743911,-0.5365972864519438,0.7057086879168627,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.04784676856252
0.22636815920398012,0.22331428571428624,-0.658435144268261,-0.8407143267298852,-0.9121033979565953,II,Other,Other,Planted,-0.5788042600375757,-0.8602351041603287,-0.8114124007121772,-1.0503337161133315,-1.0238309844766724,-1.843613476101932,-0.342474398861975,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.7452175254436493
-0.48134328358208944,0.4258285714285712,-0.8897842474655576,0.6076871501150894,0.871673520719884,II,Pinus forest,P. massoniana,Planted,-0.10394357653488585,0.5672713772004528,-0.19572339049687718,-0.397880489373235,-0.3041270213830522,-0.169432637693104,-0.5430407180017948,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.827032917402579
-0.7257462686567164,0.04548571428571435,-0.7936054068105017,0.7719388639841074,1.1149158278121312,II,Cunninghamia forest,C. lanceolata,Planted,-0.0643718529096617,-0.2179588974953282,-0.4798984516114436,0.05545419516023652,-0.3857668112432296,-0.5645802355691868,0.26042609540875883,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.250778348063927
-0.28980099502487566,0.4180571428571431,-0.6116454380036392,0.23438780041277635,0.6892417904006987,III,Other,Other,Secondary,2.468218459104684,-0.28827142631640723,-0.2736766491567333,-0.1938798813331728,-0.2300143043468628,-0.49210284010414274,0.02577106722573387,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5.303270081581994
0.0646766169154227,-0.016228571428571037,-0.26020275539381343,-0.975102092622718,-1.240480512531129,I,Other,Other,Secondary,0.7270626195948213,-0.4781889569937198,-0.35248030700196964,-0.90648713352098,-0.6010989945694704,-1.1147338855455433,-0.495637001324005,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3.8874433864537554
-0.3662935323383085,0.10217142857142836,-0.8154406030673252,0.3837075402937016,0.4926209255011322,II,Cunninghamia forest,C. lanceolata,Planted,-0.6183759836627999,-0.5656889928599514,-0.5854896837961578,0.23330087909259836,-0.4129800745299554,-0.7322735421481155,0.5912970330631014,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.8308129500026027
0.030472636815920495,-0.025371428571427934,-0.13075123472835992,-0.6316666908965901,-1.210075224144598,I,Other,Other,Planted,0.0939150415912349,0.25037855862696107,0.26838196492439365,-0.3227315474371095,0.10001888870491793,0.19627157440552256,-0.4556495110555281,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.70340336239976
-0.6268656716417911,0.3792,-0.7712503249285158,0.8167347859483846,0.9223490013641023,II,Other,Other,Planted,-0.10394357653488585,0.2774717301098004,1.285388524040389,1.8548441737700159,1.6540699240575134,2.502767915161474,1.175671440698292,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.9344739331306915
0.1635572139303485,0.17439999999999944,-0.21653236288016642,-1.1393538064917357,-1.1350755127911552,II,Pinus forest,P. tabuliformis,Planted,0.05434331796601075,-0.5124165653632262,-0.36509456158511006,0.09329020536937636,-0.2794034821842609,-0.5645645078403141,0.3920231179935983,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.967173849892994
-0.5366915422885572,0.3901714285714286,-0.8715882505848713,0.8764626819007549,0.8189710208498971,III,Other,Other,Planted,0.05434331796601075,0.8151635778679759,0.19794056573539612,0.06504396733306006,0.17123657773188117,0.6149148101408912,-0.344593617657835,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5.009748234108186
0.26057213930348233,0.21005714285714294,-0.06576553158305187,-1.632108948098789,-0.810752436668159,V,Larix forest,Other,Planted,0.0939150415912349,1.315650221696507,0.460501314221548,0.9272516654169126,0.6720764233280048,1.6161936997178528,0.12462889055607328,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.259940297427033
0.4944029850746272,0.6164571428571426,-0.8793865349623083,-1.1094898585155508,-1.4208852236245457,I,Pinus forest,Other,Planted,0.0147715943407866,-0.5999018606573778,-0.1938808589285533,0.07777221039880745,-0.14466887863487596,-0.4408642183777711,0.373949303207492,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3.879768372698718
0.3600746268656718,0.6964571428571427,-0.7936054068105017,-0.8855102486941628,-0.4195377260947948,III,Larix forest,Other,Planted,-0.18308702378533417,-0.24463933295993054,-0.2736766491567333,-0.1938798813331728,0.19960785222229732,-0.2226998159827881,0.02469673934328985,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.362588940781406
0.1759950248756219,0.0934857142857144,-0.37769690668053035,-0.9900340666108105,-1.4695336850429952,I,Other,Other,Planted,-0.18308702378533417,-0.5386105619491921,-0.14172304222523135,-1.1209493112041222,-0.5001204176076623,-1.0533902356993088,-0.708238906900588,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.8481455990393854
0.16480099502487544,-0.2927999999999997,0.24512607226410177,-1.4678572342297713,-1.722911088264086,III,Other,Other,Primary,1.4789253684740802,0.1725483380451378,2.979100234922718,-0.7061480748559956,2.187449884477339,2.689639047961158,-1.425717328474504,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4.949419247422614
-0.24813432835820892,0.04685714285714315,-0.14374837535742147,-0.6764626128608675,0.42775631027653294,IV,Larix forest,Other,Planted,-0.3809456419114549,-0.607036297544045,-0.3145666766537669,-0.7319532799755932,-0.5121637341260431,-1.035736025952244,-0.2975721906540384,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.7276673813211967
-0.5404228855721391,0.4203428571428578,-0.8871848193397454,0.6375510980912744,0.8615384245910405,III,Cunninghamia forest,C. lanceolata,Planted,-0.14351530016011002,0.24872761455401338,-0.31477927645011194,0.09555687879204369,-0.23754137717085091,-0.15428289270065815,0.05311778083080348,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.6480380862152675
-0.48880597014925375,0.40022857142857227,-0.899142188718482,0.8167347859483846,1.0905915971029065,III,Pinus forest,P. massoniana,Planted,-0.10394357653488585,-0.05274656562391254,0.14989301176141226,-0.5865374619367797,-0.08439439548278777,-0.21934753588457498,-0.5250604032568864,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.46098798866444
-0.597636815920398,0.29462857142857146,-0.8144008318170003,0.7570068899960146,0.9527542897506331,IV,Pinus forest,P. massoniana,Secondary,0.05434331796601075,-0.3949931681748164,-0.6560728161827185,-0.8065791434295648,-0.815967973414235,-1.3259691485157632,-0.3695716012169717,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3.9263203101289705
0.4657960199004978,0.8683428571428573,-0.585651156745516,-1.8262246099439918,-0.9749409939554259,IV,Other,Other,Primary,-0.26223047103578245,1.7416232736611903,1.5686423193707937,-0.5199321352091697,1.0968928334018493,2.10330971401878,-1.5921162042090518,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.43243296349198
-0.7251243781094527,0.129142857142857,-0.8403951130751235,1.1601701876745127,0.6831607327233925,III,Cunninghamia forest,C. lanceolata,Planted,-0.5392325364123516,-0.5846895902709307,-0.7430969994866305,-0.19143884841645406,-0.6827966849898323,-1.147225857491172,0.2689474765810542,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.6926473466828558
-0.5914179104477613,0.3252571428571436,-0.6818299974005719,0.8167347859483846,1.0014027511690826,III,Cunninghamia forest,C. lanceolata,Planted,-0.4996608127871274,-0.5575816782160116,-0.42341777238243883,-0.012022929037630132,-0.36202758156757514,-0.7060103713739871,0.33431090266748553,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.861361090625918
0.3246268656716418,0.3293714285714282,-0.811801403691188,-0.4375510290513872,-1.1127783013076993,II,Pinus forest,P. tabuliformis,Planted,0.8457777904704938,-0.34642298317157627,-0.02691915219889784,0.18448022075822462,0.02717998399278812,-0.09036781047473799,0.31613053970154625,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4.227957201546021
-0.48134328358208944,0.4258285714285712,-0.8897842474655576,0.6076871501150894,0.871673520719884,II,Pinus forest,P. massoniana,Planted,-0.6975194309132482,-0.8118565465941273,-0.5132057530388368,-0.8058817054533594,-0.6990088418414987,-1.3765277016201134,-0.22440216962356221,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.1970391302590264
-0.43097014925373145,0.19085714285714328,-0.9090200155965688,0.5778232021389045,0.6162690982730246,III,Cunninghamia forest,C. lanceolata,Planted,-0.4600890891619032,-0.5932096409331076,-0.5456626552808496,0.46066565933553955,-0.3049955297858201,-0.5731237162219711,0.7911243650873767,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.830769565113553
-0.10136815920398012,0.47108571428571455,-0.9994801143748375,0.05520411255566618,-0.4783212836420878,III,Other,Other,Planted,-0.34137391828623076,-0.26319771320851304,0.16732619506170726,-0.44303959833253087,-0.022498696645532595,-0.2174880413810482,-0.3137204230128576,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.29544698265943
-0.32898009950248763,-0.21371428571428552,-0.6376397192617624,0.5778232021389045,-0.44183493757825076,V,Other,Other,Secondary,0.2917736597173557,0.031053586650266498,-0.23512521941949543,-0.48924486425613467,-0.366659626382337,-0.5144803386297792,-0.38140255895762254,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.471650221869692
-0.3662935323383085,0.10217142857142836,-0.9329347543540422,0.3837075402937016,0.4926209255011322,II,Cunninghamia forest,C. lanceolata,Planted,-0.6183759836627999,-0.4107360991561397,-0.4247642377592909,0.7684101663361463,-0.10396478482515638,-0.18630552842576653,0.9502291520615384,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.126521293917322
-0.722636815920398,0.1606857142857141,-0.8975825318429946,1.0407143957697724,1.5324817883204889,III,Other,Other,Primary,-0.26223047103578245,0.4719588381318792,2.4101831799033313,1.3943607499804398,2.420094335298752,3.469409664933977,0.41309090971346607,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5.108511874844337
-0.039800995024875885,0.06514285714285784,-0.48167403171302325,-0.4226190550632947,-0.8958872441504455,I,Pinus forest,P. tabuliformis,Planted,-0.0643718529096617,-0.4997986356628397,-0.5493477184174973,-0.3281366917527008,-0.5698905926300125,-0.989783147185143,0.06549886970509207,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.874113432354926
-0.6231343283582089,0.40022857142857227,-0.8975825318429946,1.070578343745958,0.5007290024042071,II,Cunninghamia forest,C. lanceolata,Planted,-0.5788042600375757,-0.45932102473145964,-0.6270883772810083,-0.21637225606579497,-0.5962932480741551,-0.9849426042315034,0.1644813382767383,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.914998574029675
-0.4626865671641791,0.38788571428571395,-0.8637899662074344,0.7271429420198298,1.1939695776171115,III,Other,Other,Planted,-0.6975194309132482,-0.12552076998233333,0.32691777551806717,0.7732922321695838,0.511807672737245,0.7137688522708546,0.6455872105863643,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.5210600508687095
-0.10136815920398012,0.47108571428571455,-0.9994801143748375,0.05520411255566618,-0.4783212836420878,III,Other,Other,Planted,-0.34137391828623076,-0.1994447389629855,0.44880832542256965,0.10811076236373984,0.3904480985904849,0.41745296186620695,0.06866673010559324,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.440554943112951
0.26057213930348233,0.21005714285714294,-0.06576553158305187,-1.632108948098789,-0.810752436668159,V,Larix forest,Other,Planted,-0.3018021946610066,-0.2587902821566257,-0.3275352642308158,-0.23398256496497996,-0.35739553675281344,-0.5967346880206347,-0.01141939413382901,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4.217741440366026
0.7114427860696515,0.6923428571428571,-0.9251364699766051,-1.5574490781583263,-1.5566955117510504,III,Populus forest,Other,Planted,-0.3809456419114549,-0.5406742420403767,-0.45410300965490946,-0.8764973005441502,-0.6741695015223383,-1.2299158311131633,-0.41746275505674985,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3.7678292570923375
-0.8215174129353235,0.048228571428571954,-0.9896022874967507,1.4289457194601782,0.5128911177588195,II,Eucalyptus forest,Other,Planted,-0.6975194309132482,-0.3587313608582851,-0.5501981176028775,-0.8592357106330679,-0.7469505056742837,-1.2319290940240897,-0.4572006143523748,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.9958493154730013
0.030472636815920495,-0.025371428571427934,-0.13075123472835992,-0.6316666908965901,-1.210075224144598,I,Other,Other,Secondary,0.0939150415912349,0.14998052219082517,0.2474763182837957,-0.6955121457188642,-0.04085317422402637,-0.08807341069012387,-0.7314656105085804,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4.615892496016367
-0.5485074626865674,0.37462857142857153,-0.7936054068105017,0.6076871501150894,0.7662685209799103,III,Other,Other,Planted,-0.657947707288024,-0.32108393976624405,-0.5418358589466384,-0.35917268169383865,-0.5740594329632982,-0.9161019490782171,-0.04047502565513088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.092876818947066
-0.5671641791044775,0.33942857142857186,-0.7941252924356642,0.7570068899960146,0.8676194822683466,II,Pinus forest,P. massoniana,Planted,-0.18308702378533417,-0.7722781105596205,-0.7743491695493547,-0.8494715789661932,-0.9268475461675966,-1.6482892631402015,-0.21484730662203846,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.1445401344809576
-0.40920398009950243,-0.03771428571428537,-0.5425006498570315,0.4583674102341642,-0.07899849616564869,III,Pinus forest,P. massoniana,Secondary,-0.4600890891619032,-0.7567857693036553,-0.774490902746918,-0.6627325608372132,-0.8649518473303414,-1.5329897618069948,-0.059040711967602195,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3.231989464013584
-0.4844527363184079,0.40525714285714365,-0.7156225630361321,0.682347020055552,1.3784283271620656,III,Cunninghamia forest,C. lanceolata,Planted,-0.4996608127871274,-0.40921782023191094,-0.28423577237520475,0.7839281613067152,0.01600517587717511,-0.03393312915729416,0.9283353314594959,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.160818708827427
-0.8215174129353235,0.048228571428571954,-0.9896022874967507,1.4289457194601782,0.5128911177588195,II,Eucalyptus forest,Other,Planted,-0.6975194309132482,-0.6238258091430406,-0.246322142027002,-0.9814617159630541,-0.5392032957322154,-1.1188269850544659,-0.5242590127812341,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.688279274041904
0.23258706467661705,0.12182857142857184,-0.09175981284117507,-1.3782653903012163,-1.433047338979158,III,Larix forest,Other,Planted,-0.34137391828623076,-0.6662196944448064,0.2712874954744426,-0.8703947182523535,-0.07947284786710326,-0.5489646439859114,-0.5372973218153514,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.807550983831435
-0.4981343283582089,0.02857142857142847,-0.8247985443202496,0.5180953061865341,0.17032486860390467,III,Cunninghamia forest,C. lanceolata,Planted,-0.657947707288024,-0.8156890953348989,-0.5897416797230591,0.03976184069561638,-0.4807237299458472,-0.9662367895783865,0.531852596703946,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.3311325072138684
